Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
6,1695244892090,20/09/2023 21:21:32,1695244892871,-7,20/09/2023 14:21:32,139457,3,questionnaire-iqsy,,31770211,BLIND,9395451,,complete,,38b2502c-4c83-4aa2-9775-7b103eadc0c5,computer,Desktop or Laptop,Windows 10,Avast Secure Browser 116.0.0.0,1366x768,1349x768,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,16177
1,1695244847847,20/09/2023 21:20:47,1695244844805,-7,20/09/2023 14:20:44,139457,3,questionnaire-iqsy,,31770207,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1600x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1695244858471,20/09/2023 21:20:58,1695244855487,-7,20/09/2023 14:20:55,139457,3,questionnaire-iqsy,,31770207,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,6
3,1695244858678,20/09/2023 21:20:58,1695244855488,-7,20/09/2023 14:20:55,139457,3,questionnaire-iqsy,,31770207,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,6
4,1695244858678,20/09/2023 21:20:58,1695244855489,-7,20/09/2023 14:20:55,139457,3,questionnaire-iqsy,,31770207,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,6
5,1695244858678,20/09/2023 21:20:58,1695244855489,-7,20/09/2023 14:20:55,139457,3,questionnaire-iqsy,,31770207,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,6
6,1695244858678,20/09/2023 21:20:58,1695244855489,-7,20/09/2023 14:20:55,139457,3,questionnaire-iqsy,,31770207,BLIND,9395458,,complete,,1f46d187-7874-4eb0-a01c-4a13d9712c69,computer,Desktop or Laptop,Windows 10,Chrome 117.0.0.0,1280x720,1579x900,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,10684
1,1695240585167,20/09/2023 20:09:45,1695240584993,-4,20/09/2023 16:09:44,139457,3,questionnaire-iqsy,,31769626,BLIND,9395261,,complete,,bde74511-6fb4-44ac-80d6-6af8df9ea3b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695240610851,20/09/2023 20:10:10,1695240610679,-4,20/09/2023 16:10:10,139457,3,questionnaire-iqsy,,31769626,BLIND,9395261,,complete,,bde74511-6fb4-44ac-80d6-6af8df9ea3b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,6
3,1695240610992,20/09/2023 20:10:10,1695240610683,-4,20/09/2023 16:10:10,139457,3,questionnaire-iqsy,,31769626,BLIND,9395261,,complete,,bde74511-6fb4-44ac-80d6-6af8df9ea3b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,6
4,1695240610992,20/09/2023 20:10:10,1695240610683,-4,20/09/2023 16:10:10,139457,3,questionnaire-iqsy,,31769626,BLIND,9395261,,complete,,bde74511-6fb4-44ac-80d6-6af8df9ea3b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,6
5,1695240610992,20/09/2023 20:10:10,1695240610683,-4,20/09/2023 16:10:10,139457,3,questionnaire-iqsy,,31769626,BLIND,9395261,,complete,,bde74511-6fb4-44ac-80d6-6af8df9ea3b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,6
6,1695240610992,20/09/2023 20:10:10,1695240610683,-4,20/09/2023 16:10:10,139457,3,questionnaire-iqsy,,31769626,BLIND,9395261,,complete,,bde74511-6fb4-44ac-80d6-6af8df9ea3b9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x783,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,25690
1,1695240379715,20/09/2023 20:06:19,1695240379555,-7,20/09/2023 13:06:19,139457,3,questionnaire-iqsy,,31769596,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695240389846,20/09/2023 20:06:29,1695240389715,-7,20/09/2023 13:06:29,139457,3,questionnaire-iqsy,,31769596,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS1,6
3,1695240390019,20/09/2023 20:06:30,1695240389720,-7,20/09/2023 13:06:29,139457,3,questionnaire-iqsy,,31769596,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS2,7
4,1695240390019,20/09/2023 20:06:30,1695240389721,-7,20/09/2023 13:06:29,139457,3,questionnaire-iqsy,,31769596,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS3,7
5,1695240390019,20/09/2023 20:06:30,1695240389721,-7,20/09/2023 13:06:29,139457,3,questionnaire-iqsy,,31769596,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS4,6
6,1695240390019,20/09/2023 20:06:30,1695240389721,-7,20/09/2023 13:06:29,139457,3,questionnaire-iqsy,,31769596,BLIND,9395281,,complete,,6753461c-c378-4689-b097-4d0b8d08faa0,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.5,1440x900,1381x795,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,10167
1,1695239537973,20/09/2023 19:52:17,1695239537844,-7,20/09/2023 12:52:17,139457,3,questionnaire-iqsy,,31769439,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,BEGIN QUESTIONNAIRE,
2,1695239550482,20/09/2023 19:52:30,1695239550358,-7,20/09/2023 12:52:30,139457,3,questionnaire-iqsy,,31769439,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS1,5
3,1695239550664,20/09/2023 19:52:30,1695239550359,-7,20/09/2023 12:52:30,139457,3,questionnaire-iqsy,,31769439,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS2,5
4,1695239550664,20/09/2023 19:52:30,1695239550359,-7,20/09/2023 12:52:30,139457,3,questionnaire-iqsy,,31769439,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS3,5
5,1695239550664,20/09/2023 19:52:30,1695239550359,-7,20/09/2023 12:52:30,139457,3,questionnaire-iqsy,,31769439,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,EIS4,5
6,1695239550664,20/09/2023 19:52:30,1695239550359,-7,20/09/2023 12:52:30,139457,3,questionnaire-iqsy,,31769439,BLIND,9395221,,complete,,8fa29cc3-676a-45a9-a955-0df04c6af831,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,2560x1440,2560x1291,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn,,No,END QUESTIONNAIRE,12515
1,1695238978013,20/09/2023 19:42:58,1695238977779,-4,20/09/2023 15:42:57,139457,3,questionnaire-iqsy,,31769290,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695238995657,20/09/2023 19:43:15,1695238995461,-4,20/09/2023 15:43:15,139457,3,questionnaire-iqsy,,31769290,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,4
3,1695238995744,20/09/2023 19:43:15,1695238995462,-4,20/09/2023 15:43:15,139457,3,questionnaire-iqsy,,31769290,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,4
4,1695238995744,20/09/2023 19:43:15,1695238995462,-4,20/09/2023 15:43:15,139457,3,questionnaire-iqsy,,31769290,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,4
5,1695238995744,20/09/2023 19:43:15,1695238995462,-4,20/09/2023 15:43:15,139457,3,questionnaire-iqsy,,31769290,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,6
6,1695238995744,20/09/2023 19:43:15,1695238995462,-4,20/09/2023 15:43:15,139457,3,questionnaire-iqsy,,31769290,BLIND,9395179,,complete,,4d02edf5-3139-413c-8e24-cd19a2a1efa9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1425x815,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,17683
1,1695238268101,20/09/2023 19:31:08,1695238266267,-4,20/09/2023 15:31:06,139457,3,questionnaire-iqsy,,31769115,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695238282732,20/09/2023 19:31:22,1695238280943,-4,20/09/2023 15:31:20,139457,3,questionnaire-iqsy,,31769115,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS1,5
3,1695238282853,20/09/2023 19:31:22,1695238280944,-4,20/09/2023 15:31:20,139457,3,questionnaire-iqsy,,31769115,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS2,6
4,1695238282853,20/09/2023 19:31:22,1695238280945,-4,20/09/2023 15:31:20,139457,3,questionnaire-iqsy,,31769115,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS3,5
5,1695238282853,20/09/2023 19:31:22,1695238280945,-4,20/09/2023 15:31:20,139457,3,questionnaire-iqsy,,31769115,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS4,4
6,1695238282853,20/09/2023 19:31:22,1695238280945,-4,20/09/2023 15:31:20,139457,3,questionnaire-iqsy,,31769115,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1688x960,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,14678
1,1695237364828,20/09/2023 19:16:04,1695237364701,-5,20/09/2023 14:16:04,139457,3,questionnaire-iqsy,,31768937,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1237x663,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695237384180,20/09/2023 19:16:24,1695237384102,-5,20/09/2023 14:16:24,139457,3,questionnaire-iqsy,,31768937,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1222x663,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS1,4
3,1695237384305,20/09/2023 19:16:24,1695237384104,-5,20/09/2023 14:16:24,139457,3,questionnaire-iqsy,,31768937,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1222x663,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS2,5
4,1695237384305,20/09/2023 19:16:24,1695237384104,-5,20/09/2023 14:16:24,139457,3,questionnaire-iqsy,,31768937,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1222x663,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS3,5
5,1695237384305,20/09/2023 19:16:24,1695237384105,-5,20/09/2023 14:16:24,139457,3,questionnaire-iqsy,,31768937,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1222x663,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,EIS4,4
6,1695237384305,20/09/2023 19:16:24,1695237384105,-5,20/09/2023 14:16:24,139457,3,questionnaire-iqsy,,31768937,BLIND,9395094,,complete,,668fd99c-0dfa-4a6f-9fbc-9e0423a07203,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1280x800,1222x663,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,19404
1,1695236001865,20/09/2023 18:53:21,1695236000576,-4,20/09/2023 14:53:20,139457,3,questionnaire-iqsy,,31768634,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x715,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695236006878,20/09/2023 18:53:26,1695236005645,-4,20/09/2023 14:53:25,139457,3,questionnaire-iqsy,,31768634,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS1,5
3,1695236007046,20/09/2023 18:53:27,1695236005646,-4,20/09/2023 14:53:25,139457,3,questionnaire-iqsy,,31768634,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS2,5
4,1695236007046,20/09/2023 18:53:27,1695236005646,-4,20/09/2023 14:53:25,139457,3,questionnaire-iqsy,,31768634,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS3,5
5,1695236007046,20/09/2023 18:53:27,1695236005646,-4,20/09/2023 14:53:25,139457,3,questionnaire-iqsy,,31768634,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS4,5
6,1695236007046,20/09/2023 18:53:27,1695236005646,-4,20/09/2023 14:53:25,139457,3,questionnaire-iqsy,,31768634,BLIND,9394925,,complete,,03fb189f-d195-4566-9819-2b80a17b9eaa,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x715,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,5070
1,1695235893175,20/09/2023 18:51:33,1695235892655,-4,20/09/2023 14:51:32,139457,3,questionnaire-iqsy,,31768607,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x747,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1695235905456,20/09/2023 18:51:45,1695235904960,-4,20/09/2023 14:51:44,139457,3,questionnaire-iqsy,,31768607,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS1,7
3,1695235905597,20/09/2023 18:51:45,1695235904962,-4,20/09/2023 14:51:44,139457,3,questionnaire-iqsy,,31768607,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS2,7
4,1695235905597,20/09/2023 18:51:45,1695235904962,-4,20/09/2023 14:51:44,139457,3,questionnaire-iqsy,,31768607,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS3,7
5,1695235905597,20/09/2023 18:51:45,1695235904962,-4,20/09/2023 14:51:44,139457,3,questionnaire-iqsy,,31768607,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,EIS4,4
6,1695235905597,20/09/2023 18:51:45,1695235904962,-4,20/09/2023 14:51:44,139457,3,questionnaire-iqsy,,31768607,BLIND,9395046,,complete,,f4aff5f4-accc-4f44-a0ab-41e0e6f463eb,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x747,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,12307
1,1695234784755,20/09/2023 18:33:04,1695234783390,-7,20/09/2023 11:33:03,139457,3,questionnaire-iqsy,,31768342,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1440x743,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1695234798571,20/09/2023 18:33:18,1695234797234,-7,20/09/2023 11:33:17,139457,3,questionnaire-iqsy,,31768342,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS1,4
3,1695234798741,20/09/2023 18:33:18,1695234797235,-7,20/09/2023 11:33:17,139457,3,questionnaire-iqsy,,31768342,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS2,4
4,1695234798741,20/09/2023 18:33:18,1695234797235,-7,20/09/2023 11:33:17,139457,3,questionnaire-iqsy,,31768342,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS3,5
5,1695234798741,20/09/2023 18:33:18,1695234797236,-7,20/09/2023 11:33:17,139457,3,questionnaire-iqsy,,31768342,BLIND,9394979,,complete,,b1bb24f8-9cd9-4af9-8b5e-2342529d025b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1440x900,1423x743,,,,"Ethnic Identity 7-point scale - Sidanius et al., 2008",2,FemaleBranch,Female_InIn_Swap,,No,EIS4,4
