,0,1,2,3,4,5
0,3.304452914377226,-0.7776315487860621,-0.12901021995437453,-0.03889046139705716,0.011401811855172366,0.151188377925341
1,-0.7749130499908973,-0.6054286977798407,0.027936477554102356,0.13504329640801604,-0.0007320144761216665,0.6432229737191205
2,4.515000536917763,-1.2751358358537563,-0.42868964290509437,0.003071503208591504,-0.026030869420819405,-0.02781026017252254
3,-0.5084709476786189,0.5288063313356375,0.12687563297773705,-0.0395024716259026,-0.012160418563875982,-0.17595682675535002
4,0.936750458174346,-0.5252855714900528,0.05695331932023503,0.07254904016066188,-0.023091098025005315,-0.07694302056237338
5,0.6389843186677728,0.14819791168713664,0.09622705705194678,0.1255766100217926,-0.009188246375950457,-0.07878392013023278
6,-0.1474368556188356,0.016762751873808854,-0.13229853582108694,0.23625354636513196,-0.00579771735627975,0.1230392161535601
7,-0.28700032529668523,-0.8316215569738274,0.11614722674947478,0.0833342363390436,-0.0011981655992512586,-0.04705730596349555
8,-2.025240860281209,-0.017517619878166628,-0.43101617129698433,0.10205650296023924,0.019654776881083483,0.11779678437207149
9,4.084057517101191,0.14431438695728754,0.45816562772840785,-0.04151828003495286,-0.025231620714812643,-0.4206908998939468
10,4.946674995221933,1.1791294623556687,0.34584470863494193,-0.2868417749827662,-0.02575118134602004,-0.48688772932579416
11,-3.199427615345895,-0.15092646352033637,0.05805031672823001,0.09162654410114392,0.022092854906100537,0.3671883783599294
12,-2.480066038195525,-0.4621899534062714,0.39915174292590094,0.2125992101793371,0.004180021538959284,0.4157136572236522
13,1.5397429316754547,0.9127914045357258,-0.07331902898385924,-0.12284524641259197,-0.0058297050636646475,-0.35819325473882424
14,-1.7891923555674345,-1.05998468277621,-0.06089246065626607,0.17158251166159771,0.01569408690382939,0.6730578399903486
15,-0.6683518841458019,-0.4515533512186153,0.027509070580472715,0.11908951974173887,0.023582100682005377,-0.03528548471566236
16,-0.0020599767422920254,-1.049115916284124,-0.328199374037975,0.21028031439297562,-0.006050602712971416,0.202342919307196
17,-0.36254054424963006,0.008314940540635309,0.3220943471821334,0.2133689890109231,-0.0016833675336215125,-0.25851133168694895
18,0.30528165103784954,-0.0010810372810216402,0.2437685026557737,0.23606943401994246,-0.008383978162677629,0.035726822479006166
19,-0.040616965325362894,-0.7899333496407318,-0.1804117555420573,0.09571852117287084,-0.004965591842657637,-0.07249335871925451
20,-0.28279598591200505,-0.418909982062463,-0.01341129343348983,-0.003409851772135552,-0.007075070034932718,-0.14810887427725639
21,-1.3132468597230689,-0.23074142350768959,-0.05240580340926661,0.11005385313994802,0.0014163267664222916,-0.02657067843599545
22,1.125629738096116,-0.7884577276065527,-0.4662765741068385,0.0746350098576197,0.005015076742987922,-0.3048257078859422
23,-2.2511418519112265,0.14147581755833363,0.20768729948603099,0.05958227990784684,0.0078885423947531,0.016533203158864338
24,-0.8126001059356904,0.16700052742874738,-0.16593949623430768,-0.08107650298903314,0.0022137192540939285,0.2646434969314662
25,1.5358690908071873,0.07100620546560238,0.30213163884177846,-0.07072885259379488,-0.01674792881083679,0.05396688052685941
26,0.8943494909040998,-0.29114344835138334,0.013470361306782091,-0.0622147843854328,0.010001228517630476,-0.012562100018307303
27,-1.9389018851138533,0.04757376606134343,0.08771087125448548,0.10564584965621,0.010169699918829683,0.1315972653974758
28,3.558127261135635,-0.1452238756600127,0.4839820462577033,0.02259031678622301,0.009372865113870229,0.07800553901129416
29,0.5222727754530913,-1.5499943586217053,-0.55529895056651,0.3138258496324357,-0.008942625542186215,0.34282856424339414
30,2.288837513060005,0.6378809164623805,0.05157181515516095,-0.09012708663384345,-0.0025983140438891037,-0.5656611509717855
31,0.753950742322289,-0.16534042431178456,-0.23679655620640683,0.06964736504611842,-0.0028623781803754807,-0.11640561011727166
32,1.3617146299581948,-0.5201256438040847,-0.4545945971082423,0.04923259495398286,-0.0008713422610453162,-0.09069628527923722
33,0.5785209092879949,-0.40440024033596167,0.23193597927999718,0.12102150273466558,-0.022846996646561757,-0.14027255679662184
34,0.8924963761882927,-0.277501966899582,-0.8013734883818695,0.09564735144901669,0.011934465281544978,0.09700078335022658
35,-0.30697111007795325,-0.22918355196304158,0.2935253110745895,0.143657212364677,-0.00337184888535992,-0.17361500140579073
36,-0.013930877240465524,-0.025728606422599137,-0.30921849779025673,-0.10843538906190728,-0.016559891378551895,-0.0009724741680852979
37,-0.7879103860086406,0.22931365594652706,-0.23811622889822226,0.039885418455786095,-0.008427107162160134,0.0021677797650515892
38,2.3271299416931677,-0.33305026930749554,-0.16557246103777581,0.08562938307524627,-0.022611579745144147,-0.04480824515948689
39,2.286848372280609,-0.4119545663075171,-0.08652586153151971,0.05127919091927352,-0.008975745127406877,-0.10670242249143004
40,-1.0969390890682298,-0.021575771701777158,-0.38804831760753355,-0.04018522885998822,0.0064830706488562895,-0.13790486301234856
41,1.705681357841924,-0.658002475748497,0.2243230442031106,0.19599078616093302,0.00017441748323147405,-0.03330510201402325
42,-0.954624062292652,1.9352926067369645,-0.01708751468384795,-0.1704224450967695,-0.027948645492672338,0.015651656574266197
43,-2.775245144443298,0.8173688204966368,-0.24728647866852743,0.25210646167928724,0.00898905231971192,0.4938982042041829
44,3.62841492343014,-0.3045988446929022,-0.5873181167976771,-0.10965276058382094,-0.010886210502047683,0.1681644004843233
45,0.22872282200610194,0.18278501393730734,-0.8686104585570287,-0.08187984689741686,-0.023081984729543165,0.3026406642564654
46,4.5506534858857695,-1.5943299311954806,-0.7044225098306117,0.03322434525623745,-0.017292113879330218,0.049377436054826716
47,-3.702537027454347,0.8661242996630076,-0.0195760059028705,0.08135764719687988,0.0016389384998314676,0.7866115059771723
48,4.157930094394278,-1.034044665014681,-0.07806402730175833,-0.034783015474208416,-0.0166879559858418,-0.6715702758584947
49,3.0502352550532925,0.09562935477955103,-0.3375672498161614,0.27332070574626166,-0.008218664390272318,-0.7382250084001495
50,-3.934354251380593,0.5078656378317906,-0.47623843093986895,0.19551845483080146,0.011021715025073127,0.9342737855244978
51,-2.6807458435127876,-0.09055545576356837,-0.5013328989867889,0.08817305362688832,0.00169248683786621,0.8345316112531596
52,1.682654817924607,-0.4534192537438566,0.4805655863430329,-0.13635104448250138,-0.010727775925845881,-0.4487087849049216
53,-3.724104926464686,0.35407441068177514,-0.26241134842193153,0.13437629527498135,-0.006457766566209458,1.3145771334764518
54,5.379601386210752,-0.933657994609138,-0.11764590134242957,-0.17003232469375348,-0.004180648900173086,-0.6632557234077107
55,4.509345255090329,-0.6871501137844851,0.18936138166044206,0.1792584687876505,-0.021045285537426017,-0.2617459506712366
56,3.6081326171105452,-0.5273885934547564,-0.719274077702707,-0.12617056098881804,-0.009404408856516003,0.16010902808997987
57,-0.7779007840765754,1.0852663177790023,0.5712199433306969,-0.0071677217898259375,0.0040548073124495,-0.315848526431345
58,4.140250855862691,-1.772716166874309,-0.22090184276162472,-0.10417948421867906,-0.0029451086628804963,-0.605032719607959
59,-0.9337559099991247,-0.6575190757700731,-0.8299009876546963,-0.03822650297312516,0.0019620722163122303,0.782753520029024
60,-2.136129629336684,-0.08690566708840154,-0.783694007602877,0.047657502844627865,-0.0012710947649220556,0.9053013584096872
61,2.5824263702055155,0.5173303055869304,0.49702306293463117,0.062327287648824066,-0.007978988549397418,-0.9189613960638489
62,2.1597170415044964,-0.11753454125365244,0.4854129349605135,0.12824556662402317,0.003665566010152444,-0.757367563805711
63,-1.3321179859987273,-0.4955379574354716,-0.7893010655742931,0.09545665585340285,-0.0008475516721277102,0.604026421378376
64,3.3380463867566696,-0.2743685847564819,0.3881208508198058,-0.012780431032555412,-0.00827047867442995,-0.8727003366242424
65,4.046846830687699,-0.46121445482816215,-0.223587814741169,-0.15432991038527066,-0.026957854285896823,-0.2944066879727833
66,0.2812840450800674,-0.5567814110898159,-0.17096358263894446,0.1401104291835455,-0.000893094434214015,-0.1543982228852877
67,-0.7519295188053118,0.35066711554792374,0.10752987494124175,0.130605990575254,-0.00918581141045702,-0.02416732204761758
68,4.994510456282756,-0.44732165818437525,-0.0041637513436923205,0.14525775766518417,-0.02010090660034197,-0.2764557049875028
69,-0.8925586052161544,0.21832994603013806,0.1527592650785497,0.024747126762265516,0.0018418473243995452,0.00750088280059782
70,0.1695624942750672,-0.4504107345756791,-0.14275507864377307,-0.00217528266679686,-0.0015893668097883193,-0.05702020884041504
71,0.531675871030062,0.8335479111938316,0.006186926129553533,0.21750275653526988,-0.005076591759770252,-0.09846606498758029
72,2.6376160239757414,-0.1346645423409731,0.012752178542425533,0.07752361125626496,-0.016419368419277245,-0.18991527186360832
73,-0.5955479795335373,0.03941309036581452,-0.10468161775964564,-0.12360655748753006,0.0075164212897974765,0.054211886173534896
74,2.484431505173878,0.02823800457901932,0.2867730880179748,0.1131238996643311,-0.013052498962540984,0.031027394478302567
75,2.5983260893338436,-0.42318361937373516,-0.13012494518355713,0.08857579468323357,-0.025625704596360988,-0.0036317233783324412
76,0.18093999189533014,-0.02006936085921411,-0.49437911599153084,0.050733233750428916,-0.011924109966189358,0.11118921733434035
77,0.2582743902017212,-0.4071592087715724,-0.03988367604799032,-0.1524441212344109,0.015867312583157208,-0.3119054151175429
78,0.09165121700886077,0.1598021638921672,-0.26715091023612664,0.05822573062817549,-0.024685460854623358,0.2617443465313664
79,0.7776814640331268,0.17528605736296018,-0.3605090081332547,0.020954847275531492,-0.025142807616802834,0.23683014999036112
80,-0.9140585347023027,0.459050704947716,0.46112829442409226,0.27757023610044457,0.043376876878858495,-0.19754956958269157
81,0.8308863318249912,-0.30203130411793233,-0.14894851635338285,0.04235481752682009,-0.002921118174242018,-0.04232728731044248
82,-0.7078598252326788,0.11486613560933374,0.0035481030086085843,-0.01891149983092718,-0.004790645929664521,0.04140003224273345
83,3.7552529546485696,-0.8527484250521212,-0.4494046828910551,0.020556407965780784,-0.004396152216023239,-0.2065498452098785
84,-0.7284825322394678,-0.23258840838770153,0.1161259194255093,0.08541852897001251,0.014347085723472739,-0.1809603177799107
85,-0.19939302021412394,-0.5753137850554838,0.296469605952398,-0.14349701507645374,0.007938787330093011,-0.27922962977912985
86,-1.4462131797396365,-0.18594438340624533,-0.3742012184679829,0.17578353842184605,0.019692796433972176,0.28348205958469597
87,0.5337504487257074,0.16168048553059727,-0.386634318752307,0.13701645901836848,0.010416803489761203,0.20891339993427083
88,-0.29535935387312745,0.2452105735187365,0.3097110696753261,0.1834380521084885,0.006584825620520109,-0.3234849835922971
89,0.014132524743919335,-0.0680154856947187,0.5821666043549248,0.10867172054648716,0.01158558876618019,-0.30195357928447897
90,-0.20180969807763913,0.4747038652335346,0.08942229577556786,0.07405487730231906,0.004721315824370538,0.1794073810482234
91,-0.32928510947042994,0.3000248119325615,0.4833660006988962,0.07365284509889766,0.021253802866989382,-0.4629172567607791
92,-3.4282200513448537,1.6386180287896708,0.6060420359106674,0.051893853548365725,-0.018906564531854214,0.41967943692151277
93,2.3144469603329276,-0.901734153231452,-0.04252607814440179,-0.020870368416981457,-0.02916193357666449,-0.4677215439954712
94,4.47302090075673,-0.8089499376432905,-0.4821890552851157,-0.09604976823236541,-0.03235103474210519,-0.4904500256360894
95,-0.9455189846728651,1.5263294410858066,0.01413908049318701,0.0785763828718867,0.013120101365648977,0.7291848605597403
96,-0.5322292928892166,0.8632783928377469,0.05359057980351745,0.18115752185991688,0.0174774142279524,0.6622583723129
97,1.258322946652855,-0.9156871906908353,-0.3608491952348214,-0.059804835278723274,-0.005692309661355041,-0.38819309873232805
98,-0.6392878488573757,1.0754107873379308,0.04188307969397039,0.11406099773269038,0.009332198104240075,0.6672509128937336
99,-2.4423212340140337,0.5702234066938661,0.05618218132754603,0.1564418464420138,-0.004292026556462001,0.11971280690592392
100,-3.3132126435008744,0.8768562638495088,0.39889576513491126,0.33109054509011415,-0.007534310198588982,0.2985468858487252
101,1.8802930156723223,-0.4718789948799766,-0.017864314898273222,0.03388049341266162,0.0013949752937406806,-0.44213863912403534
102,2.3941514128445855,-0.7616737557952591,0.14830737748515388,-0.0492770812517225,-0.005627151038483942,-0.3854785649036951
103,-2.149583846797157,0.3943580385355398,0.022715379045356924,-0.05443809672824574,0.007978512980615268,0.05262138950493536
104,5.276895271335316,-0.9998001982733224,-0.3672670566989392,0.11439648463868225,-0.03188832291571903,-0.532808383503949
105,3.7363746399763444,-0.7417806751815853,-0.1352348490950216,0.17412408171280888,-0.006051735221833474,-0.0242079128406368
106,-4.100053746483752,0.9749528067700102,-0.0022075917878703042,0.23762340337644489,-0.00015974490291737012,0.16286780792790148
107,-3.404272646472123,0.9079545059745797,-0.2617246771303318,0.07694691746617495,0.0022719688819990715,0.22356203218705173
108,2.1334828335938516,-0.2703421820716574,0.15341297360588768,-0.02120051930962657,0.0016671555904072266,-0.001560942499065707
109,-3.9103503158668897,0.7570342835006326,-0.07124641357078636,0.1660498824655318,0.00953213554334305,0.10092653332110599
110,-4.3485138778698955,0.7322071760544939,-0.039699286804959086,0.04202608691783186,0.009832390939613501,0.25130879883092727
111,-3.7034665614358038,0.7607194206569613,0.39795135674027954,0.07247122382867069,-0.002292050564127516,0.2136648654068001
112,2.4240181590236616,-0.1205067021706559,0.24045740578350328,-0.0143028036836038,-0.005655137989327342,0.1560001300899496
113,-3.8376712132752897,0.6521533780021441,0.15102502249140334,0.1819749177802673,0.0006677541969389477,0.19269185863468863
114,5.0734021977217285,0.09917635294783132,0.08972845580379574,-0.1551971740881777,0.007731633172362108,-0.04215314564940908
115,-3.822493579265191,1.1256547580462308,-0.403214649143258,0.11405707346117576,0.0029833440422282,0.16860981893593116
116,3.926331021197477,-0.33132783265560983,0.23952401028553275,-0.07579104751843914,-0.004944324824138298,0.13588430759572015
117,-2.4200014739036124,0.7829061512805785,-0.1931817414234869,-0.09878895355789007,-0.0029791444919811372,0.16753666675963055
118,5.843245398620206,-0.1740231726450026,0.20571443567130016,-0.17121455573232125,-0.007197555684281371,-0.06006573232919515
119,-3.916204899022096,0.547760936554589,0.13607136138748613,0.33953772689827616,0.006733472331943722,0.13117631815622346
